Export of Imageset roboRotation_apriltag_02 (ball annotations in bounding boxes)
[team|Robocup Projekt]
[set|roboRotation_apriltag_02]
[format: "label::annotation_type|filename|img_width|img_height|x1|y1|x2|y2|center_x|center_y|width|height"]
label::robot|0650.jpg|640|480|277|20|500|406|388.5|213.0|223|386
label::robot|0649.jpg|640|480|278|100|517|454|397.5|277.0|239|354
label::robot|0649.jpg|640|480|284|22|497|401|390.5|211.5|213|379
label::robot|0648.jpg|640|480|278|85|521|460|399.5|272.5|243|375
label::robot|0648.jpg|640|480|278|50|520|430|399.0|240.0|242|380
label::robot|0647.jpg|640|480|284|81|522|464|403.0|272.5|238|383
label::robot|0647.jpg|640|480|282|49|524|434|403.0|241.5|242|385
label::robot|0646.jpg|640|480|281|50|520|433|400.5|241.5|239|383
label::robot|0645.jpg|640|480|281|50|520|433|400.5|241.5|239|383
label::robot|0644.jpg|640|480|279|80|535|469|407.0|274.5|256|389
label::robot|0643.jpg|640|480|282|31|528|440|405.0|235.5|246|409
label::robot|0642.jpg|640|480|283|44|530|428|406.5|236.0|247|384
label::robot|0641.jpg|640|480|291|0|523|362|407.0|181.0|232|362
label::robot|0640.jpg|640|480|291|0|523|362|407.0|181.0|232|362
label::robot|0639.jpg|640|480|299|0|534|376|416.5|188.0|235|376
label::robot|0528.jpg|640|480|412|69|605|477|508.5|273.0|193|408
label::robot|0527.jpg|640|480|433|68|608|480|520.5|274.0|175|412
label::robot|0526.jpg|640|480|432|80|629|465|530.5|272.5|197|385
label::robot|0525.jpg|640|480|432|80|629|465|530.5|272.5|197|385
label::robot|0524.jpg|640|480|437|67|637|474|537.0|270.5|200|407
label::robot|0523.jpg|640|480|448|75|640|469|544.0|272.0|192|394
label::robot|0522.jpg|640|480|463|62|638|480|550.5|271.0|175|418
label::robot|0927.jpg|640|480|283|60|594|480|438.5|270.0|311|420
label::robot|0926.jpg|640|480|311|52|583|426|447.0|239.0|272|374
label::robot|0925.jpg|640|480|311|52|583|426|447.0|239.0|272|374
label::robot|0924.jpg|640|480|299|57|602|480|450.5|268.5|303|423
label::robot|0923.jpg|640|480|310|64|593|480|451.5|272.0|283|416
label::robot|0922.jpg|640|480|306|72|597|476|451.5|274.0|291|404
label::robot|0921.jpg|640|480|309|66|594|480|451.5|273.0|285|414
label::robot|0920.jpg|640|480|309|66|594|480|451.5|273.0|285|414
label::robot|0919.jpg|640|480|312|62|596|480|454.0|271.0|284|418
label::robot|0918.jpg|640|480|319|57|599|480|459.0|268.5|280|423
label::robot|0917.jpg|640|480|326|53|595|480|460.5|266.5|269|427
label::robot|0916.jpg|640|480|324|59|591|480|457.5|269.5|267|421
label::robot|0915.jpg|640|480|324|59|591|480|457.5|269.5|267|421
label::robot|0914.jpg|640|480|324|76|588|476|456.0|276.0|264|400
label::robot|0913.jpg|640|480|328|94|580|462|454.0|278.0|252|368
label::robot|0912.jpg|640|480|324|94|580|461|452.0|277.5|256|367
label::robot|0911.jpg|640|480|314|71|584|479|449.0|275.0|270|408
label::robot|0910.jpg|640|480|314|71|584|479|449.0|275.0|270|408
label::robot|0909.jpg|640|480|316|53|580|431|448.0|242.0|264|378
label::robot|0908.jpg|640|480|310|49|586|430|448.0|239.5|276|381
label::robot|0907.jpg|640|480|306|60|594|480|450.0|270.0|288|420
label::robot|0906.jpg|640|480|310|58|597|480|453.5|269.0|287|422
label::robot|0905.jpg|640|480|310|58|597|480|453.5|269.0|287|422
label::robot|0904.jpg|640|480|318|51|588|480|453.0|265.5|270|429
label::robot|0903.jpg|640|480|320|65|589|480|454.5|272.5|269|415
label::robot|0902.jpg|640|480|324|100|589|459|456.5|279.5|265|359
label::robot|0901.jpg|640|480|317|83|587|473|452.0|278.0|270|390
label::robot|0900.jpg|640|480|317|83|587|473|452.0|278.0|270|390
label::robot|0899.jpg|640|480|314|66|588|480|451.0|273.0|274|414
label::robot|0898.jpg|640|480|319|48|586|432|452.5|240.0|267|384
label::robot|0897.jpg|640|480|313|59|591|480|452.0|269.5|278|421
label::robot|0896.jpg|640|480|310|52|590|480|450.0|266.0|280|428
label::robot|0895.jpg|640|480|310|52|590|480|450.0|266.0|280|428
label::robot|0894.jpg|640|480|297|40|576|480|436.5|260.0|279|440
label::robot|0893.jpg|640|480|303|54|594|480|448.5|267.0|291|426
label::robot|0892.jpg|640|480|291|64|587|480|439.0|272.0|296|416
label::robot|0891.jpg|640|480|285|28|594|448|439.5|238.0|309|420
label::robot|0890.jpg|640|480|285|28|594|448|439.5|238.0|309|420
label::robot|0889.jpg|640|480|290|14|585|456|437.5|235.0|295|442
label::robot|0888.jpg|640|480|290|13|583|457|436.5|235.0|293|444
label::robot|0887.jpg|640|480|285|18|582|453|433.5|235.5|297|435
label::robot|0886.jpg|640|480|280|14|581|459|430.5|236.5|301|445
label::robot|0885.jpg|640|480|280|14|581|459|430.5|236.5|301|445
label::robot|0884.jpg|640|480|276|17|567|456|421.5|236.5|291|439
label::robot|0883.jpg|640|480|265|20|557|451|411.0|235.5|292|431
label::robot|0882.jpg|640|480|248|18|552|456|400.0|237.0|304|438
label::robot|0881.jpg|640|480|218|22|545|450|381.5|236.0|327|428
label::robot|0880.jpg|640|480|218|22|545|450|381.5|236.0|327|428
label::robot|0879.jpg|640|480|212|20|529|452|370.5|236.0|317|432
label::robot|0878.jpg|640|480|203|33|509|440|356.0|236.5|306|407
label::robot|0877.jpg|640|480|192|14|485|395|338.5|204.5|293|381
label::robot|0876.jpg|640|480|177|24|477|449|327.0|236.5|300|425
label::robot|0875.jpg|640|480|177|24|477|449|327.0|236.5|300|425
label::robot|0874.jpg|640|480|164|37|454|436|309.0|236.5|290|399
label::robot|0874.jpg|640|480|555|0|637|310|596.0|155.0|82|310
label::robot|0873.jpg|640|480|144|50|440|428|292.0|239.0|296|378
label::robot|0873.jpg|640|480|532|0|628|307|580.0|153.5|96|307
label::robot|0872.jpg|640|480|128|52|424|429|276.0|240.5|296|377
label::robot|0872.jpg|640|480|528|0|625|311|576.5|155.5|97|311
label::robot|0871.jpg|640|480|109|71|408|472|258.5|271.5|299|401
label::robot|0871.jpg|640|480|513|59|636|316|574.5|187.5|123|257
label::robot|0871.jpg|640|480|512|0|632|318|572.0|159.0|120|318
label::robot|0870.jpg|640|480|109|71|408|472|258.5|271.5|299|401
label::robot|0870.jpg|640|480|513|59|636|316|574.5|187.5|123|257
label::robot|0870.jpg|640|480|512|0|632|318|572.0|159.0|120|318
label::robot|0869.jpg|640|480|87|75|385|470|236.0|272.5|298|395
label::robot|0869.jpg|640|480|494|3|620|342|557.0|172.5|126|339
label::robot|0868.jpg|640|480|60|81|359|472|209.5|276.5|299|391
label::robot|0868.jpg|640|480|479|4|639|335|559.0|169.5|160|331
label::robot|0867.jpg|640|480|35|93|344|460|189.5|276.5|309|367
label::robot|0867.jpg|640|480|459|2|637|345|548.0|173.5|178|343
label::robot|0866.jpg|640|480|9|78|318|478|163.5|278.0|309|400
label::robot|0866.jpg|640|480|453|5|610|338|531.5|171.5|157|333
label::robot|0865.jpg|640|480|9|78|318|478|163.5|278.0|309|400
label::robot|0865.jpg|640|480|453|5|610|338|531.5|171.5|157|333
label::robot|0864.jpg|640|480|16|65|297|480|156.5|272.5|281|415
label::robot|0864.jpg|640|480|435|5|606|339|520.5|172.0|171|334
label::robot|0863.jpg|640|480|0|65|278|480|139.0|272.5|278|415
label::robot|0863.jpg|640|480|419|7|590|341|504.5|174.0|171|334
label::robot|0862.jpg|640|480|0|69|249|480|124.5|274.5|249|411
label::robot|0862.jpg|640|480|410|8|564|339|487.0|173.5|154|331
label::robot|0861.jpg|640|480|4|90|232|466|118.0|278.0|228|376
label::robot|0861.jpg|640|480|395|6|554|343|474.5|174.5|159|337
label::robot|0860.jpg|640|480|4|90|232|466|118.0|278.0|228|376
label::robot|0860.jpg|640|480|395|6|554|343|474.5|174.5|159|337
label::robot|0859.jpg|640|480|0|73|213|480|106.5|276.5|213|407
label::robot|0859.jpg|640|480|378|50|547|342|462.5|196.0|169|292
label::robot|0859.jpg|640|480|381|7|546|339|463.5|173.0|165|332
label::robot|0858.jpg|640|480|0|72|190|480|95.0|276.0|190|408
label::robot|0858.jpg|640|480|362|57|535|337|448.5|197.0|173|280
label::robot|0858.jpg|640|480|364|11|534|336|449.0|173.5|170|325
label::robot|0857.jpg|640|480|3|50|159|446|81.0|248.0|156|396
label::robot|0857.jpg|640|480|354|10|528|330|441.0|170.0|174|320
label::robot|0857.jpg|640|480|355|14|539|330|447.0|172.0|184|316
label::robot|0856.jpg|640|480|4|42|148|450|76.0|246.0|144|408
label::robot|0856.jpg|640|480|354|12|527|327|440.5|169.5|173|315
label::robot|0855.jpg|640|480|4|42|148|450|76.0|246.0|144|408
label::robot|0855.jpg|640|480|354|12|527|327|440.5|169.5|173|315
label::robot|0521.jpg|640|480|464|70|638|480|551.0|275.0|174|410
label::robot|0520.jpg|640|480|464|70|638|480|551.0|275.0|174|410
label::robot|0519.jpg|640|480|462|47|635|446|548.5|246.5|173|399
label::robot|0518.jpg|640|480|465|50|635|443|550.0|246.5|170|393
label::robot|0517.jpg|640|480|466|51|638|438|552.0|244.5|172|387
label::robot|0516.jpg|640|480|469|45|637|445|553.0|245.0|168|400
label::robot|0515.jpg|640|480|469|45|637|445|553.0|245.0|168|400
label::robot|0514.jpg|640|480|470|45|638|444|554.0|244.5|168|399
label::robot|0513.jpg|640|480|470|43|638|450|554.0|246.5|168|407
label::robot|0512.jpg|640|480|467|49|637|443|552.0|246.0|170|394
label::robot|0511.jpg|640|480|465|51|635|441|550.0|246.0|170|390
label::robot|0510.jpg|640|480|465|51|635|441|550.0|246.0|170|390
label::robot|0509.jpg|640|480|464|58|633|436|548.5|247.0|169|378
label::robot|0508.jpg|640|480|464|58|631|438|547.5|248.0|167|380
label::robot|0507.jpg|640|480|461|48|632|448|546.5|248.0|171|400
label::robot|0506.jpg|640|480|437|72|636|471|536.5|271.5|199|399
label::robot|0505.jpg|640|480|437|72|636|471|536.5|271.5|199|399
label::robot|0504.jpg|640|480|433|83|634|465|533.5|274.0|201|382
label::robot|0503.jpg|640|480|421|87|629|461|525.0|274.0|208|374
label::robot|0502.jpg|640|480|408|88|620|463|514.0|275.5|212|375
label::robot|0501.jpg|640|480|395|96|606|456|500.5|276.0|211|360
label::robot|0500.jpg|640|480|395|96|606|456|500.5|276.0|211|360
label::robot|0499.jpg|640|480|383|77|589|470|486.0|273.5|206|393
label::robot|0498.jpg|640|480|367|91|570|461|468.5|276.0|203|370
label::robot|0497.jpg|640|480|351|92|554|466|452.5|279.0|203|374
label::robot|0496.jpg|640|480|334|93|533|463|433.5|278.0|199|370
label::robot|0495.jpg|640|480|334|93|533|463|433.5|278.0|199|370
label::robot|0494.jpg|640|480|317|93|522|462|419.5|277.5|205|369
label::robot|0493.jpg|640|480|301|87|503|469|402.0|278.0|202|382
label::robot|0492.jpg|640|480|293|69|487|480|390.0|274.5|194|411
label::robot|0491.jpg|640|480|288|79|482|472|385.0|275.5|194|393
label::robot|0490.jpg|640|480|288|79|482|472|385.0|275.5|194|393
label::robot|0489.jpg|640|480|284|81|478|470|381.0|275.5|194|389
label::robot|0488.jpg|640|480|279|75|478|474|378.5|274.5|199|399
label::robot|0487.jpg|640|480|278|69|476|476|377.0|272.5|198|407
label::robot|0486.jpg|640|480|276|65|473|477|374.5|271.0|197|412
label::robot|0485.jpg|640|480|276|65|473|477|374.5|271.0|197|412
label::robot|0484.jpg|640|480|271|67|466|472|368.5|269.5|195|405
label::robot|0483.jpg|640|480|260|41|467|438|363.5|239.5|207|397
label::robot|0482.jpg|640|480|257|31|458|439|357.5|235.0|201|408
label::robot|0481.jpg|640|480|255|39|449|428|352.0|233.5|194|389
label::robot|0480.jpg|640|480|255|39|449|428|352.0|233.5|194|389
label::robot|0479.jpg|640|480|268|25|434|453|351.0|239.0|166|428
label::robot|0478.jpg|640|480|253|44|449|422|351.0|233.0|196|378
label::robot|0477.jpg|640|480|271|21|447|407|359.0|214.0|176|386
label::robot|0476.jpg|640|480|266|25|464|394|365.0|209.5|198|369
label::robot|0475.jpg|640|480|266|25|464|394|365.0|209.5|198|369
label::robot|0474.jpg|640|480|294|17|469|408|381.5|212.5|175|391
label::robot|0473.jpg|640|480|305|19|476|403|390.5|211.0|171|384
label::robot|0472.jpg|640|480|325|20|493|405|409.0|212.5|168|385
label::robot|0471.jpg|640|480|339|28|510|448|424.5|238.0|171|420
label::robot|0470.jpg|640|480|339|28|510|448|424.5|238.0|171|420
label::robot|0469.jpg|640|480|349|28|524|452|436.5|240.0|175|424
label::robot|0468.jpg|640|480|367|37|535|445|451.0|241.0|168|408
label::robot|0467.jpg|640|480|372|32|549|452|460.5|242.0|177|420
label::robot|0466.jpg|640|480|379|29|552|454|465.5|241.5|173|425
label::robot|0465.jpg|640|480|379|29|552|454|465.5|241.5|173|425
label::robot|0464.jpg|640|480|379|28|556|455|467.5|241.5|177|427
label::robot|0463.jpg|640|480|379|28|555|455|467.0|241.5|176|427
label::robot|0462.jpg|640|480|382|35|553|452|467.5|243.5|171|417
label::robot|0461.jpg|640|480|383|37|553|450|468.0|243.5|170|413
label::robot|0460.jpg|640|480|383|37|553|450|468.0|243.5|170|413
label::robot|0459.jpg|640|480|384|39|554|451|469.0|245.0|170|412
label::robot|0458.jpg|640|480|387|39|557|453|472.0|246.0|170|414
label::robot|0457.jpg|640|480|392|49|558|454|475.0|251.5|166|405
label::robot|0456.jpg|640|480|394|58|559|449|476.5|253.5|165|391
label::robot|0455.jpg|640|480|394|58|559|449|476.5|253.5|165|391
label::robot|0454.jpg|640|480|391|79|555|470|473.0|274.5|164|391
label::robot|0453.jpg|640|480|390|53|555|452|472.5|252.5|165|399
label::robot|0452.jpg|640|480|384|88|546|459|465.0|273.5|162|371
label::robot|0451.jpg|640|480|373|80|536|465|454.5|272.5|163|385
label::robot|0450.jpg|640|480|373|80|536|465|454.5|272.5|163|385
label::robot|0449.jpg|640|480|364|83|532|462|448.0|272.5|168|379
label::robot|0448.jpg|640|480|355|83|524|465|439.5|274.0|169|382
label::robot|0447.jpg|640|480|355|85|520|460|437.5|272.5|165|375
label::robot|0446.jpg|640|480|354|89|525|456|439.5|272.5|171|367
label::robot|0445.jpg|640|480|354|89|525|456|439.5|272.5|171|367
label::robot|0444.jpg|640|480|374|68|523|438|448.5|253.0|149|370
label::robot|0443.jpg|640|480|381|72|530|434|455.5|253.0|149|362
label::robot|0442.jpg|640|480|383|93|548|450|465.5|271.5|165|357
label::robot|0441.jpg|640|480|399|88|558|458|478.5|273.0|159|370
label::robot|0441.jpg|640|480|0|119|160|480|80.0|299.5|160|361
label::robot|0440.jpg|640|480|399|88|558|458|478.5|273.0|159|370
label::robot|0440.jpg|640|480|0|119|160|480|80.0|299.5|160|361
label::robot|0439.jpg|640|480|405|89|567|451|486.0|270.0|162|362
label::robot|0439.jpg|640|480|0|117|168|480|84.0|298.5|168|363
label::robot|0438.jpg|640|480|426|58|577|443|501.5|250.5|151|385
label::robot|0438.jpg|640|480|0|149|175|467|87.5|308.0|175|318
label::robot|0437.jpg|640|480|436|66|587|428|511.5|247.0|151|362
label::robot|0437.jpg|640|480|1|155|181|461|91.0|308.0|180|306
label::robot|0436.jpg|640|480|447|66|600|427|523.5|246.5|153|361
label::robot|0436.jpg|640|480|0|132|215|480|107.5|306.0|215|348
label::robot|0435.jpg|640|480|447|66|600|427|523.5|246.5|153|361
label::robot|0435.jpg|640|480|0|132|215|480|107.5|306.0|215|348
label::robot|0434.jpg|640|480|459|61|611|426|535.0|243.5|152|365
label::robot|0434.jpg|640|480|0|131|222|480|111.0|305.5|222|349
label::robot|0433.jpg|640|480|474|52|624|428|549.0|240.0|150|376
label::robot|0433.jpg|640|480|0|108|258|465|129.0|286.5|258|357
label::robot|0432.jpg|640|480|478|62|633|415|555.5|238.5|155|353
label::robot|0432.jpg|640|480|0|111|276|463|138.0|287.0|276|352
label::robot|0431.jpg|640|480|485|69|637|405|561.0|237.0|152|336
label::robot|0431.jpg|640|480|2|114|282|460|142.0|287.0|280|346
label::robot|0430.jpg|640|480|485|69|637|405|561.0|237.0|152|336
label::robot|0430.jpg|640|480|2|114|282|460|142.0|287.0|280|346
label::robot|0429.jpg|640|480|489|65|640|403|564.5|234.0|151|338
label::robot|0429.jpg|640|480|20|104|292|468|156.0|286.0|272|364
label::robot|0428.jpg|640|480|491|64|640|400|565.5|232.0|149|336
label::robot|0428.jpg|640|480|35|93|293|475|164.0|284.0|258|382
label::robot|0427.jpg|640|480|486|71|640|393|563.0|232.0|154|322
label::robot|0427.jpg|640|480|40|93|294|480|167.0|286.5|254|387
label::robot|0426.jpg|640|480|492|60|624|401|558.0|230.5|132|341
label::robot|0426.jpg|640|480|43|89|294|480|168.5|284.5|251|391
label::robot|0425.jpg|640|480|492|60|624|401|558.0|230.5|132|341
label::robot|0425.jpg|640|480|43|89|294|480|168.5|284.5|251|391
label::robot|0424.jpg|640|480|489|49|618|385|553.5|217.0|129|336
label::robot|0424.jpg|640|480|47|92|288|474|167.5|283.0|241|382
label::robot|0423.jpg|640|480|477|36|626|375|551.5|205.5|149|339
label::robot|0423.jpg|640|480|58|84|287|476|172.5|280.0|229|392
label::robot|0422.jpg|640|480|471|28|604|359|537.5|193.5|133|331
label::robot|0422.jpg|640|480|49|89|287|468|168.0|278.5|238|379
label::robot|0421.jpg|640|480|461|33|593|352|527.0|192.5|132|319
label::robot|0421.jpg|640|480|47|91|286|466|166.5|278.5|239|375
label::robot|0420.jpg|640|480|461|33|593|352|527.0|192.5|132|319
label::robot|0420.jpg|640|480|47|91|286|466|166.5|278.5|239|375
label::robot|0419.jpg|640|480|450|36|590|349|520.0|192.5|140|313
label::robot|0419.jpg|640|480|46|89|280|468|163.0|278.5|234|379
label::robot|0418.jpg|640|480|441|84|572|336|506.5|210.0|131|252
label::robot|0418.jpg|640|480|438|31|573|334|505.5|182.5|135|303
label::robot|0418.jpg|640|480|44|94|274|467|159.0|280.5|230|373
label::robot|0417.jpg|640|480|431|83|559|339|495.0|211.0|128|256
label::robot|0417.jpg|640|480|428|42|554|347|491.0|194.5|126|305
label::robot|0417.jpg|640|480|40|97|266|466|153.0|281.5|226|369
label::robot|0416.jpg|640|480|410|50|546|344|478.0|197.0|136|294
label::robot|0416.jpg|640|480|44|104|256|464|150.0|284.0|212|360
label::robot|0415.jpg|640|480|410|50|546|344|478.0|197.0|136|294
label::robot|0415.jpg|640|480|44|104|256|464|150.0|284.0|212|360
label::robot|0414.jpg|640|480|404|54|538|337|471.0|195.5|134|283
label::robot|0414.jpg|640|480|34|97|253|472|143.5|284.5|219|375
label::robot|0413.jpg|640|480|406|45|523|339|464.5|192.0|117|294
label::robot|0413.jpg|640|480|33|98|253|468|143.0|283.0|220|370
label::robot|0412.jpg|640|480|33|95|253|468|143.0|281.5|220|373
label::robot|0412.jpg|640|480|402|42|519|334|460.5|188.0|117|292
label::robot|0411.jpg|640|480|34|88|254|473|144.0|280.5|220|385
label::robot|0411.jpg|640|480|400|43|516|330|458.0|186.5|116|287
label::robot|0410.jpg|640|480|34|88|254|473|144.0|280.5|220|385
label::robot|0410.jpg|640|480|400|43|516|330|458.0|186.5|116|287
label::robot|0409.jpg|640|480|44|94|258|467|151.0|280.5|214|373
label::robot|0409.jpg|640|480|396|29|519|335|457.5|182.0|123|306
label::robot|0408.jpg|640|480|45|88|266|465|155.5|276.5|221|377
label::robot|0408.jpg|640|480|397|29|522|331|459.5|180.0|125|302
label::robot|0407.jpg|640|480|51|84|271|465|161.0|274.5|220|381
label::robot|0407.jpg|640|480|399|28|524|327|461.5|177.5|125|299
label::robot|0406.jpg|640|480|64|90|277|463|170.5|276.5|213|373
label::robot|0406.jpg|640|480|401|31|526|325|463.5|178.0|125|294
label::robot|0405.jpg|640|480|64|90|277|463|170.5|276.5|213|373
label::robot|0405.jpg|640|480|401|31|526|325|463.5|178.0|125|294
label::robot|0404.jpg|640|480|79|89|285|465|182.0|277.0|206|376
label::robot|0404.jpg|640|480|402|31|530|319|466.0|175.0|128|288
label::robot|0403.jpg|640|480|85|76|300|471|192.5|273.5|215|395
label::robot|0403.jpg|640|480|411|34|537|309|474.0|171.5|126|275
label::robot|0402.jpg|640|480|101|88|306|456|203.5|272.0|205|368
label::robot|0402.jpg|640|480|420|35|547|306|483.5|170.5|127|271
label::robot|0401.jpg|640|480|118|84|316|458|217.0|271.0|198|374
label::robot|0401.jpg|640|480|431|19|548|307|489.5|163.0|117|288
label::robot|0400.jpg|640|480|118|84|316|458|217.0|271.0|198|374
label::robot|0400.jpg|640|480|431|19|548|307|489.5|163.0|117|288
label::robot|0399.jpg|640|480|139|107|321|453|230.0|280.0|182|346
label::robot|0399.jpg|640|480|436|23|559|303|497.5|163.0|123|280
label::robot|0398.jpg|640|480|153|95|327|462|240.0|278.5|174|367
label::robot|0398.jpg|640|480|450|42|570|300|510.0|171.0|120|258
label::robot|0397.jpg|640|480|165|100|344|455|254.5|277.5|179|355
label::robot|0397.jpg|640|480|453|39|576|305|514.5|172.0|123|266
label::robot|0396.jpg|640|480|460|41|591|306|525.5|173.5|131|265
label::robot|0396.jpg|640|480|187|98|353|455|270.0|276.5|166|357
label::robot|0395.jpg|640|480|460|41|591|306|525.5|173.5|131|265
label::robot|0395.jpg|640|480|187|98|353|455|270.0|276.5|166|357
label::robot|0394.jpg|640|480|472|44|600|296|536.0|170.0|128|252
label::robot|0394.jpg|640|480|198|104|368|450|283.0|277.0|170|346
label::robot|0393.jpg|640|480|208|110|390|445|299.0|277.5|182|335
label::robot|0393.jpg|640|480|482|43|612|300|547.0|171.5|130|257
label::robot|0392.jpg|640|480|229|99|393|456|311.0|277.5|164|357
label::robot|0392.jpg|640|480|495|43|621|306|558.0|174.5|126|263
label::robot|0391.jpg|640|480|498|38|631|309|564.5|173.5|133|271
label::robot|0391.jpg|640|480|247|100|409|456|328.0|278.0|162|356
label::robot|0390.jpg|640|480|498|38|631|309|564.5|173.5|133|271
label::robot|0390.jpg|640|480|247|100|409|456|328.0|278.0|162|356
label::robot|0389.jpg|640|480|507|42|635|303|571.0|172.5|128|261
label::robot|0389.jpg|640|480|251|109|420|448|335.5|278.5|169|339
label::robot|0388.jpg|640|480|256|106|425|450|340.5|278.0|169|344
label::robot|0388.jpg|640|480|511|41|633|304|572.0|172.5|122|263
label::robot|0387.jpg|640|480|259|107|424|451|341.5|279.0|165|344
label::robot|0387.jpg|640|480|505|43|634|303|569.5|173.0|129|260
